db_reference|evidence|label|qualifier|source|source_id|source_type|source_url|target_id|target_type
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000275243|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|ensg00000275243|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000274419|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000273962|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000273962|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|ensg00000273962|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019814|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|ensg00000239642|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007060|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|ensg00000239642|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0010789|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|ensg00000239642|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016321|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|ensg00000239642|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045143|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|ensg00000239642|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051754|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""located_in""]"|GOA|ensg00000239642|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000776|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""located_in""]"|GOA|ensg00000239642|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000779|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000274933|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000277880|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|ensg00000277880|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000276557|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|ensg00000276557|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000278599|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000158427|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007015|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000158427|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005856|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""enables""]"|GOA|ensg00000205702|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005506|cellular_component
"[""PMID:15051713""]"|IDA|located_in|"[""enables""]"|GOA|ensg00000205702|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070330|cellular_component
"[""PMID:15051713""]"|IDA|located_in|"[""involved_in""]"|GOA|ensg00000205702|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006805|cellular_component
"[""PMID:15051713""]"|IDA|located_in|"[""involved_in""]"|GOA|ensg00000205702|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042178|cellular_component
"[""PMID:15051713""]"|IDA|located_in|"[""located_in""]"|GOA|ensg00000205702|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005737|cellular_component
"[""PMID:18838503""]"|IDA|located_in|"[""located_in""]"|GOA|ensg00000205702|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005739|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000205702|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000273513|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000225805|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042742|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000225805|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045087|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""enables""]"|GOA|ensg00000286106|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005509|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000232388|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""enables""]"|GOA|ensg00000260220|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008017|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000260220|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0034453|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000260220|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005813|cellular_component
"[""GO_REF:0000108""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000233954|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1902600|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|ensg00000279408|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""enables""]"|GOA|ensg00000279408|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004984|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000279408|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007186|cellular_component
"[""GO_REF:0000108""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000279408|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050911|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000279408|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000211623|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000211623|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|ensg00000211623|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019814|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000211632|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000211632|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|ensg00000211632|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019814|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000211643|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000211643|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|ensg00000211643|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019814|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000211657|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000211657|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|ensg00000211657|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019814|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000211694|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|ensg00000211694|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000211701|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|ensg00000211701|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000211715|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|ensg00000211715|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000253188|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|ensg00000253188|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000211731|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|ensg00000211731|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000211749|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|ensg00000211749|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000211961|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000211961|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005576|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|ensg00000211961|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019814|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000211965|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000211965|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005576|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|ensg00000211965|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019814|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000225523|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000225523|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|ensg00000225523|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019814|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000211770|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|ensg00000211770|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000211674|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000211674|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005576|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000211674|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|ensg00000211674|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019814|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000211771|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|ensg00000211771|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000211768|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|ensg00000211768|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000211597|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000211597|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005576|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|ensg00000211597|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|ensg00000211597|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019814|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000211765|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|ensg00000211765|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000211769|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|ensg00000211769|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000211764|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|ensg00000211764|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000211792|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|ensg00000211792|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000276405|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|ensg00000276405|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000211724|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|ensg00000211724|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000253534|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|ensg00000253534|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000211787|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|ensg00000211787|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|ensg00000211782|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|ensg00000211782|gene|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
