db_reference|evidence|label|qualifier|source|source_id|source_type|source_url|target_id|target_type
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A0A087WTH5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""PMID:35044719""]"|IPI|located_in|"[""enables""]"|GOA|A0A087WUL8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A0A087WUL8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005737|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A0A087WUV0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A087WUV0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006355|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A0A087WUV0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A087WV62|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0A087WV62|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A0A087WVF3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A087WW87|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A0A087WW87|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0A087WW87|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019814|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A0A087WXM9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007060|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A0A087WXM9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0010789|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A0A087WXM9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016321|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A0A087WXM9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045143|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""involved_in""]"|GOA|A0A087WXM9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051754|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""located_in""]"|GOA|A0A087WXM9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000776|cellular_component
"[""GO_REF:0000024""]"|ISS|located_in|"[""located_in""]"|GOA|A0A087WXM9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000779|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A0A087WXS9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A087WZK3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006355|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A087X0K7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0A087X0K7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A087X0M5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0A087X0M5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A0A087X179|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A087X1C1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007015|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A0A087X1C1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005856|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""enables""]"|GOA|A0A087X1C5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005506|cellular_component
"[""PMID:15051713""]"|IDA|located_in|"[""enables""]"|GOA|A0A087X1C5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070330|cellular_component
"[""PMID:15051713""]"|IDA|located_in|"[""involved_in""]"|GOA|A0A087X1C5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006805|cellular_component
"[""PMID:15051713""]"|IDA|located_in|"[""involved_in""]"|GOA|A0A087X1C5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042178|cellular_component
"[""PMID:15051713""]"|IDA|located_in|"[""located_in""]"|GOA|A0A087X1C5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005737|cellular_component
"[""PMID:18838503""]"|IDA|located_in|"[""located_in""]"|GOA|A0A087X1C5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005739|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A0A087X1C5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A0A087X1G2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A096LNP1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042742|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A096LNP1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045087|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""enables""]"|GOA|A0A096LNW5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005509|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A0A096LP01|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""enables""]"|GOA|A0A096LP49|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008017|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A096LP49|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0034453|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""located_in""]"|GOA|A0A096LP49|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005813|cellular_component
"[""GO_REF:0000108""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A096LP55|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1902600|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""enables""]"|GOA|A0A096LPK9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|cellular_component
"[""GO_REF:0000002""]"|IEA|located_in|"[""enables""]"|GOA|A0A096LPK9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004984|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A096LPK9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007186|cellular_component
"[""GO_REF:0000108""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A096LPK9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050911|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A0A096LPK9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A0A0MRZ7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A0A0A0MRZ7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0A0A0MRZ7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019814|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A0A0MRZ8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A0A0A0MRZ8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0A0A0MRZ8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019814|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A0A0MRZ9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A0A0A0MRZ9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0A0A0MRZ9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019814|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A0A0MS00|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A0A0A0MS00|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0A0A0MS00|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019814|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A0A0MS01|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0A0A0MS01|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A0A0MS02|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0A0A0MS02|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A0A0MS03|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0A0A0MS03|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A0A0MS04|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0A0A0MS04|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A0A0MS05|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0A0A0MS05|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A0A0MS06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0A0A0MS06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A0A0MS14|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A0A0A0MS14|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005576|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0A0A0MS14|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019814|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A0A0MS15|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A0A0A0MS15|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005576|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0A0A0MS15|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019814|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A0A0MT36|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A0A0A0MT36|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0A0A0MT36|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019814|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A0A0MT70|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0A0A0MT70|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A0A0MT76|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A0A0A0MT76|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005576|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A0A0A0MT76|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0A0A0MT76|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019814|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A0A0MT78|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0A0A0MT78|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A0A0MT87|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0A0A0MT87|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A0A0MT89|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A0A0A0MT89|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005576|cellular_component
"[""GO_REF:0000044""]"|IEA|located_in|"[""located_in""]"|GOA|A0A0A0MT89|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0A0A0MT89|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019814|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A0A0MT94|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0A0A0MT94|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A0A0MTA4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0A0A0MTA4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A0A0MTA7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0A0A0MTA7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A0A6YYC5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0A0A6YYC5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A0A6YYD4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0A0A6YYD4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A0A6YYG2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0A0A6YYG2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A0A6YYG3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0A0A6YYG3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""involved_in""]"|GOA|A0A0A6YYJ7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|located_in|"[""part_of""]"|GOA|A0A0A6YYJ7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
