db_reference|evidence|label|qualifier|source|source_id|source_type|source_url|target_id|target_type
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0B4J2D9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0B4J2E0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0B4J2F0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006986|biological_process
"[""PMID:31653868""]"|IMP|involved_in|"[""involved_in""]"|GOA|A0A0B4J2F0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1900101|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0B4J2H0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0C4DH24|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0C4DH25|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0C4DH26|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0C4DH27|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0C4DH27|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045087|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0C4DH28|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0C4DH28|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045087|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0C4DH29|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0C4DH30|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0C4DH31|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0C4DH32|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0C4DH33|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0C4DH34|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0C4DH35|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0C4DH36|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0C4DH38|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0C4DH39|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0C4DH41|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0C4DH42|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0C4DH43|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0C4DH55|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0C4DH59|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0C4DH62|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0C4DH67|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0C4DH68|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0C4DH69|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0C4DH72|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0C4DH73|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""PMID:30468456""]"|IDA|involved_in|"[""involved_in""]"|GOA|A0A0C5B5G6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0001649|biological_process
"[""PMID:29983246""]"|IDA|involved_in|"[""involved_in""]"|GOA|A0A0C5B5G6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006357|biological_process
"[""PMID:25738459""]"|IDA|involved_in|"[""involved_in""]"|GOA|A0A0C5B5G6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032147|biological_process
"[""PMID:31081069""]"|IDA|involved_in|"[""involved_in""]"|GOA|A0A0C5B5G6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0033687|biological_process
"[""PMID:25738459""]"|IDA|involved_in|"[""involved_in""]"|GOA|A0A0C5B5G6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0043610|biological_process
"[""PMID:33554779""]"|IDA|involved_in|"[""involved_in""]"|GOA|A0A0C5B5G6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0048630|biological_process
"[""PMID:33554779""]"|IDA|involved_in|"[""involved_in""]"|GOA|A0A0C5B5G6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0071902|biological_process
"[""PMID:25738459""]"|IDA|involved_in|"[""involved_in""]"|GOA|A0A0C5B5G6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0072522|biological_process
"[""PMID:33554779""]"|IDA|involved_in|"[""involved_in""]"|GOA|A0A0C5B5G6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_2001145|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0G2JMD5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008284|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0G2JMD5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0043066|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0G2JMD5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045596|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0G2JMD5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045892|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0G2JMI3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0G2JNH3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007186|biological_process
"[""GO_REF:0000108""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0G2JNH3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050911|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0G2JS06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0J9YVY3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0J9YWP8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0J9YWX3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0J9YX06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0J9YX35|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0J9YX75|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0J9YXA8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0J9YXG5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0J9YXM7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0J9YXX1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0J9YXY3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0K0K1A3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0K0K1A5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0K0K1B3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0K0K1C0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0K0K1C4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0K0K1D8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0K0K1E9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0K0K1G6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0K0K1G8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""PMID:26221034""]"|IDA|involved_in|"[""involved_in""]"|GOA|A0A0K2S4Q6|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0030593|biological_process
"[""PMID:27918561""]"|IDA|involved_in|"[""involved_in""]"|GOA|A0A0U1RRE5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000956|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0U1RRE5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006397|biological_process
"[""PMID:27918561""]"|IDA|involved_in|"[""involved_in""]"|GOA|A0A0U1RRE5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0010607|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0X1KG70|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007186|biological_process
"[""GO_REF:0000108""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A0X1KG70|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050911|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A126GWI2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007186|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A183|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0031424|biological_process
"[""PMID:34513312""]"|IDA|involved_in|"[""involved_in""]"|GOA|A0A1B0GTB2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0032469|biological_process
"[""PMID:34513312""]"|IDA|involved_in|"[""involved_in""]"|GOA|A0A1B0GTB2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0035774|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A0A1B0GTB2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045665|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A0A1B0GTB2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0048812|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A0A1B0GTB2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051480|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A0A1B0GTQ4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007520|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A0A1B0GTQ4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0014905|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A0A1B0GTQ4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0043403|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A0A1B0GTQ4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045026|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A0A1B0GTQ4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0060538|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A1B0GTW7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006508|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A1B0GTW7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007155|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A0A1B0GTW7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0061966|biological_process
"[""GO_REF:0000002""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A1B0GVH4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006508|biological_process
"[""GO_REF:0000024""]"|ISS|involved_in|"[""involved_in""]"|GOA|A0A1B0GVQ0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0043416|biological_process
"[""PMID:28024296""]"|IMP|involved_in|"[""involved_in""]"|GOA|A0A1B0GVQ0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0071230|biological_process
"[""PMID:28024296""]"|IMP|involved_in|"[""involved_in""]"|GOA|A0A1B0GVQ0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1904262|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A1B0GX31|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A1B0GX49|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A1B0GX51|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A1B0GX56|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A1B0GX56|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045087|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A1B0GX68|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A1B0GX78|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A1B0GX95|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000043""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A1B0GXF2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|biological_process
"[""GO_REF:0000108""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A1W2PP81|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045893|biological_process
"[""GO_REF:0000108""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A1W2PPE2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045893|biological_process
"[""GO_REF:0000108""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A1W2PPH5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045893|biological_process
"[""GO_REF:0000108""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A1W2PPL8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045893|biological_process
"[""GO_REF:0000108""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A1W2PPW3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045893|biological_process
"[""GO_REF:0000108""]"|IEA|involved_in|"[""involved_in""]"|GOA|A0A1W2PQ09|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045893|biological_process
