db_reference|evidence|label|qualifier|source|source_id|source_type|source_url|target_id|target_type
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a087wth5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""PMID:35044719""]"|IPI|part_of|"[""enables""]"|GOA|a0a087wul8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005515|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a087wul8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005737|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""enables""]"|GOA|a0a087wuv0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0046872|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a087wuv0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006355|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a087wuv0|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005634|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a087wv62|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a087wv62|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a087wvf3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a087ww87|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a087ww87|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a087ww87|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019814|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a0a087wxm9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007060|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a0a087wxm9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0010789|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a0a087wxm9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016321|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a0a087wxm9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045143|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""involved_in""]"|GOA|a0a087wxm9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0051754|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""located_in""]"|GOA|a0a087wxm9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000776|cellular_component
"[""GO_REF:0000024""]"|ISS|part_of|"[""located_in""]"|GOA|a0a087wxm9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0000779|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a087wxs9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a087wzk3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006355|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a087x0k7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a087x0k7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a087x0m5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a087x0m5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a087x179|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a087x1c1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007015|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a087x1c1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005856|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""enables""]"|GOA|a0a087x1c5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005506|cellular_component
"[""PMID:15051713""]"|IDA|part_of|"[""enables""]"|GOA|a0a087x1c5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0070330|cellular_component
"[""PMID:15051713""]"|IDA|part_of|"[""involved_in""]"|GOA|a0a087x1c5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0006805|cellular_component
"[""PMID:15051713""]"|IDA|part_of|"[""involved_in""]"|GOA|a0a087x1c5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042178|cellular_component
"[""PMID:15051713""]"|IDA|part_of|"[""located_in""]"|GOA|a0a087x1c5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005737|cellular_component
"[""PMID:18838503""]"|IDA|part_of|"[""located_in""]"|GOA|a0a087x1c5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005739|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a087x1c5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a087x1g2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a096lnp1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042742|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a096lnp1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0045087|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""enables""]"|GOA|a0a096lnw5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005509|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a096lp01|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""enables""]"|GOA|a0a096lp49|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0008017|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a096lp49|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0034453|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""located_in""]"|GOA|a0a096lp49|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005813|cellular_component
"[""GO_REF:0000108""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a096lp55|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_1902600|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""enables""]"|GOA|a0a096lpk9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004930|cellular_component
"[""GO_REF:0000002""]"|IEA|part_of|"[""enables""]"|GOA|a0a096lpk9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0004984|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a096lpk9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0007186|cellular_component
"[""GO_REF:0000108""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a096lpk9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0050911|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a096lpk9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0016020|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a0a0mrz7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a0a0mrz7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a0a0mrz7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019814|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a0a0mrz8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a0a0mrz8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a0a0mrz8|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019814|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a0a0mrz9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a0a0mrz9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a0a0mrz9|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019814|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a0a0ms00|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a0a0ms00|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a0a0ms00|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019814|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a0a0ms01|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a0a0ms01|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a0a0ms02|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a0a0ms02|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a0a0ms03|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a0a0ms03|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a0a0ms04|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a0a0ms04|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a0a0ms05|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a0a0ms05|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a0a0ms06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a0a0ms06|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a0a0ms14|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a0a0ms14|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005576|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a0a0ms14|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019814|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a0a0ms15|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a0a0ms15|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005576|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a0a0ms15|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019814|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a0a0mt36|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a0a0mt36|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a0a0mt36|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019814|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a0a0mt70|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a0a0mt70|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a0a0mt76|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a0a0mt76|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005576|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a0a0mt76|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a0a0mt76|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019814|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a0a0mt78|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a0a0mt78|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a0a0mt87|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a0a0mt87|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a0a0mt89|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a0a0mt89|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005576|cellular_component
"[""GO_REF:0000044""]"|IEA|part_of|"[""located_in""]"|GOA|a0a0a0mt89|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0005886|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a0a0mt89|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0019814|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a0a0mt94|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a0a0mt94|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a0a0mta4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a0a0mta4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a0a0mta7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a0a0mta7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a0a6yyc5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a0a6yyc5|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a0a6yyd4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a0a6yyd4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a0a6yyg2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a0a6yyg2|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a0a6yyg3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a0a6yyg3|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a0a6yyj7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a0a6yyj7|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a0a6yyk1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a0a6yyk1|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""involved_in""]"|GOA|a0a0a6yyk4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0002250|cellular_component
"[""GO_REF:0000043""]"|IEA|part_of|"[""part_of""]"|GOA|a0a0a6yyk4|protein|http://geneontology.org/gene-associations/goa_human.gaf.gz|GO_0042101|cellular_component
