label|score|source|source_id|source_type|source_url|target_id|target_type
coexpressed_with|2.36|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000169976|gene
coexpressed_with|2.36|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000099330|gene
coexpressed_with|2.35|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000099326|gene
coexpressed_with|2.35|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000099769|gene
coexpressed_with|2.35|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000291164|gene
coexpressed_with|2.35|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000204524|gene
coexpressed_with|2.35|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000106330|gene
coexpressed_with|2.35|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000125656|gene
coexpressed_with|2.34|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000167685|gene
coexpressed_with|2.34|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000073169|gene
coexpressed_with|2.34|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000136942|gene
coexpressed_with|2.34|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000177954|gene
coexpressed_with|2.34|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000244486|gene
coexpressed_with|2.33|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000037757|gene
coexpressed_with|2.33|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000063241|gene
coexpressed_with|2.33|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000115232|gene
coexpressed_with|2.33|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000205593|gene
coexpressed_with|2.33|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000239636|gene
coexpressed_with|2.33|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000007047|gene
coexpressed_with|2.33|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000116670|gene
coexpressed_with|2.32|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000160050|gene
coexpressed_with|2.32|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000128626|gene
coexpressed_with|2.32|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000123349|gene
coexpressed_with|2.31|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000071082|gene
coexpressed_with|2.31|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000055957|gene
coexpressed_with|2.31|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000005075|gene
coexpressed_with|2.31|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000169567|gene
coexpressed_with|2.31|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000291156|gene
coexpressed_with|2.31|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000176531|gene
coexpressed_with|2.31|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000166441|gene
coexpressed_with|2.3|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000175482|gene
coexpressed_with|2.29|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000123453|gene
coexpressed_with|2.29|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000185614|gene
coexpressed_with|2.29|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000145740|gene
coexpressed_with|2.29|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000125743|gene
coexpressed_with|2.29|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000177380|gene
coexpressed_with|2.29|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000177732|gene
coexpressed_with|2.28|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000151135|gene
coexpressed_with|2.28|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000266402|gene
coexpressed_with|2.28|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000179271|gene
coexpressed_with|2.27|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000086506|gene
coexpressed_with|2.27|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000170906|gene
coexpressed_with|2.27|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000257704|gene
coexpressed_with|2.27|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000213402|gene
coexpressed_with|2.27|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000176401|gene
coexpressed_with|2.26|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000129968|gene
coexpressed_with|2.26|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000229833|gene
coexpressed_with|2.26|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000161298|gene
coexpressed_with|2.25|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000186577|gene
coexpressed_with|2.25|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000116544|gene
coexpressed_with|2.25|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000171827|gene
coexpressed_with|2.25|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000164587|gene
coexpressed_with|2.25|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000198937|gene
coexpressed_with|2.24|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000198918|gene
coexpressed_with|2.24|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000099337|gene
coexpressed_with|2.24|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000158716|gene
coexpressed_with|2.24|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000176490|gene
coexpressed_with|2.24|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000102109|gene
coexpressed_with|2.24|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000165475|gene
coexpressed_with|2.23|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000134419|gene
coexpressed_with|2.23|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000270673|gene
coexpressed_with|2.23|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000149932|gene
coexpressed_with|2.23|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000080618|gene
coexpressed_with|2.22|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000145592|gene
coexpressed_with|2.22|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000198931|gene
coexpressed_with|2.22|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000165471|gene
coexpressed_with|2.21|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000203778|gene
coexpressed_with|2.21|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000103145|gene
coexpressed_with|2.2|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000262919|gene
coexpressed_with|2.19|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000234741|gene
coexpressed_with|2.19|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000251369|gene
coexpressed_with|2.19|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000164615|gene
coexpressed_with|2.19|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000258818|gene
coexpressed_with|2.19|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000128309|gene
coexpressed_with|2.19|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000125122|gene
coexpressed_with|2.19|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000175336|gene
coexpressed_with|2.18|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000232533|gene
coexpressed_with|2.18|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000079557|gene
coexpressed_with|2.18|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000167414|gene
coexpressed_with|2.18|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000064961|gene
coexpressed_with|2.18|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000105254|gene
coexpressed_with|2.17|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000145826|gene
coexpressed_with|2.17|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000116857|gene
coexpressed_with|2.17|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000259642|gene
coexpressed_with|2.17|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000170175|gene
coexpressed_with|2.17|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000116661|gene
coexpressed_with|2.17|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000160233|gene
coexpressed_with|2.17|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000130643|gene
coexpressed_with|2.17|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000196421|gene
coexpressed_with|2.16|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000168890|gene
coexpressed_with|2.15|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000172809|gene
coexpressed_with|2.15|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000183688|gene
coexpressed_with|2.15|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000274015|gene
coexpressed_with|2.15|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000083844|gene
coexpressed_with|2.15|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000162368|gene
coexpressed_with|2.15|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000167641|gene
coexpressed_with|2.15|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000131495|gene
coexpressed_with|2.15|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000232112|gene
coexpressed_with|2.15|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000228288|gene
coexpressed_with|2.15|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000213398|gene
coexpressed_with|2.14|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000008988|gene
coexpressed_with|2.14|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000197951|gene
coexpressed_with|2.14|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000142534|gene
coexpressed_with|2.14|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000143702|gene
coexpressed_with|2.14|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000243279|gene
coexpressed_with|2.14|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000214226|gene
coexpressed_with|2.13|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000123131|gene
coexpressed_with|2.13|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000142937|gene
coexpressed_with|2.13|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000232388|gene
coexpressed_with|2.13|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000168303|gene
coexpressed_with|2.13|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000148908|gene
coexpressed_with|2.13|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000196967|gene
coexpressed_with|2.12|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000255517|gene
coexpressed_with|2.12|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000169738|gene
coexpressed_with|2.12|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000135722|gene
coexpressed_with|2.12|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000272677|gene
coexpressed_with|2.12|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000162267|gene
coexpressed_with|2.12|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000155970|gene
coexpressed_with|2.11|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000286264|gene
coexpressed_with|2.11|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000183617|gene
coexpressed_with|2.11|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000134389|gene
coexpressed_with|2.11|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000083814|gene
coexpressed_with|2.11|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000171443|gene
coexpressed_with|2.11|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000042753|gene
coexpressed_with|2.11|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000185418|gene
coexpressed_with|2.11|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000105419|gene
coexpressed_with|2.1|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000131188|gene
coexpressed_with|2.1|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000182318|gene
coexpressed_with|2.1|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000161653|gene
coexpressed_with|2.1|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000171119|gene
coexpressed_with|2.1|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000204344|gene
coexpressed_with|2.1|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000172667|gene
coexpressed_with|2.1|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000281649|gene
coexpressed_with|2.09|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000182899|gene
coexpressed_with|2.09|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000105427|gene
coexpressed_with|2.09|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000173511|gene
coexpressed_with|2.08|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000131116|gene
coexpressed_with|2.07|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000163584|gene
coexpressed_with|2.07|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000131409|gene
coexpressed_with|2.07|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000132635|gene
coexpressed_with|2.07|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000183011|gene
coexpressed_with|2.07|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000184083|gene
coexpressed_with|2.07|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000104774|gene
coexpressed_with|2.07|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000133027|gene
coexpressed_with|2.06|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000233493|gene
coexpressed_with|2.06|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000148362|gene
coexpressed_with|2.06|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000128011|gene
coexpressed_with|2.06|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000074842|gene
coexpressed_with|2.06|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000103202|gene
coexpressed_with|2.06|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000163462|gene
coexpressed_with|2.06|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000177410|gene
coexpressed_with|2.06|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000114956|gene
coexpressed_with|2.06|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000021852|gene
coexpressed_with|2.05|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000105373|gene
coexpressed_with|2.05|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000091513|gene
coexpressed_with|2.05|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000143278|gene
coexpressed_with|2.05|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000133256|gene
coexpressed_with|2.05|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000115525|gene
coexpressed_with|2.05|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000133983|gene
coexpressed_with|2.05|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000187045|gene
coexpressed_with|2.04|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000148834|gene
coexpressed_with|2.04|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000187650|gene
coexpressed_with|2.04|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000162572|gene
coexpressed_with|2.04|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000104870|gene
coexpressed_with|2.04|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000168172|gene
coexpressed_with|2.04|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000267106|gene
coexpressed_with|2.03|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000118292|gene
coexpressed_with|2.03|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000182871|gene
coexpressed_with|2.03|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000143845|gene
coexpressed_with|2.03|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000214575|gene
coexpressed_with|2.03|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000102575|gene
coexpressed_with|2.02|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000105270|gene
coexpressed_with|2.02|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000139547|gene
coexpressed_with|2.02|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000008324|gene
coexpressed_with|2.02|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000129910|gene
coexpressed_with|2.02|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000197119|gene
coexpressed_with|2.02|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000110700|gene
coexpressed_with|2.02|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000071889|gene
coexpressed_with|2.02|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000176428|gene
coexpressed_with|2.02|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000163794|gene
coexpressed_with|2.02|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000290720|gene
coexpressed_with|2.02|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000165644|gene
coexpressed_with|2.01|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000180425|gene
coexpressed_with|2.01|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000105519|gene
coexpressed_with|2.01|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000213563|gene
coexpressed_with|2.01|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000101400|gene
coexpressed_with|2.01|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000121406|gene
coexpressed_with|2.01|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000181817|gene
coexpressed_with|2.01|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000265681|gene
coexpressed_with|2.01|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000197355|gene
coexpressed_with|2.01|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000155961|gene
coexpressed_with|2.0|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000219626|gene
coexpressed_with|2.0|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000179292|gene
coexpressed_with|2.0|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000105697|gene
coexpressed_with|2.0|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000066379|gene
coexpressed_with|2.0|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000125611|gene
coexpressed_with|2.0|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000183248|gene
coexpressed_with|2.0|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000114125|gene
coexpressed_with|1.99|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000196437|gene
coexpressed_with|1.99|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000123144|gene
coexpressed_with|1.99|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000009724|gene
coexpressed_with|1.99|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000105520|gene
coexpressed_with|1.99|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000137101|gene
coexpressed_with|1.99|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000269190|gene
coexpressed_with|1.99|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000106624|gene
coexpressed_with|1.98|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000163702|gene
coexpressed_with|1.98|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000093183|gene
coexpressed_with|1.98|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000188186|gene
coexpressed_with|1.98|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000153896|gene
coexpressed_with|1.98|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000163328|gene
coexpressed_with|1.98|CoXPresdb|ensg00000121410|gene|https://coxpresdb.jp/|ensg00000182310|gene
